Time (s),Manipulability,Joint Velocities
9.054107904434204,1.1469357453892928,"[0.026672645187375537, -0.016925127916046546, 0.011698327194981577, 0.030955377451025865, 0.015788202757897406, 0.006212129519184133, -0.003538053356497192, -0.05309790846718418, -0.02539247939422112, -0.09704820523700376]"
9.08089804649353,1.1464095530305372,"[0.025683306086582557, -0.017065575037910178, 0.011601704245148413, 0.03077381779812352, 0.015096885818526256, 0.005893442200701526, -0.00337866849993523, -0.05077477095565495, -0.024282284749941728, -0.0943896960645177]"
9.1059889793396,1.1459063281723187,"[0.024732862081084276, -0.01718023792286626, 0.011501072739221976, 0.030577694796305087, 0.014435831605479817, 0.005591550832358552, -0.0032267811766514974, -0.04855327557882796, -0.02322062913224037, -0.0918168576682095]"
9.12556767463684,1.1454250763002494,"[0.023819818176180944, -0.017270936824519446, 0.011396910124101363, 0.03036836112528183, 0.01380371587469761, 0.005305480941443013, -0.003082084372983806, -0.04642897528760974, -0.022205389854682574, -0.08932696965722862]"
9.155387163162231,1.1449648445098854,"[0.022973349001813498, -0.01735581557634443, 0.011287505147116815, 0.03015148398216214, 0.013137872952955161, 0.005071425085952424, -0.003103568761591656, -0.04439079396767965, -0.021334124363590536, -0.08690706926191143]"
9.204487323760986,1.144523216719147,"[0.02209905182526564, -0.01738502681236983, 0.011178989159735456, 0.029913070024888317, 0.012623970352174475, 0.0047750861562758425, -0.0028053703632367794, -0.04245543367109719, -0.02030178507899902, -0.0845834463508878]"
9.244699716567993,1.1441024079414268,"[0.021289769805499417, -0.017413897964779063, 0.011066821960840035, 0.02967158751613446, 0.01207117410003481, 0.004531396439401099, -0.0026808453622070533, -0.04059792684047684, -0.019414156841674263, -0.08232707083823727]"
9.277359962463379,1.1436999897387976,"[0.020512414767379944, -0.017424995835775763, 0.010952654641392105, 0.029421389178214668, 0.011542578751775598, 0.004300212561331612, -0.0025623277600814094, -0.03882168984437344, -0.01856533495522877, -0.08014335768824986]"
9.311782836914062,1.1433151606451997,"[0.019765736429205608, -0.01741964452338715, 0.01083679828875012, 0.029163420837447045, 0.01103712515004662, 0.004080837783816108, -0.002449546791741221, -0.0371231669578095, -0.01775362255998589, -0.07802991704017093]"
9.358760833740234,1.142947153335693,"[0.019048529858887234, -0.017399085244696588, 0.010719537858836874, 0.028898561176739047, 0.010553800463482015, 0.003872619214606631, -0.002342240230748714, -0.035498958025407895, -0.016977397026832083, -0.07598442414628921]"
9.366944074630737,1.1425952332676703,"[0.018408904949612212, -0.017396628434000166, 0.010595773742912516, 0.028648927391416824, 0.009995332826036568, 0.0037345229433375067, -0.002494280611843377, -0.03393504579247528, -0.016395467673034764, -0.07400076339487588]"
9.396629333496094,1.142256266897002,"[0.017696172256453025, -0.01731302247637718, 0.01048041836339284, 0.02834753546445277, 0.009653910092860494, 0.003483773885451886, -0.0021307771254313037, -0.032461088192786675, -0.015518271860702275, -0.07208403988352992]"
9.422194242477417,1.1419345752147834,"[0.017060610338046654, -0.017253951259688444, 0.010360612124397178, 0.02806717208322985, 0.00923114510462464, 0.0033057402767582224, -0.0020390174903063127, -0.031040855103591506, -0.014839770607842074, -0.07022972750425499]"
9.44343638420105,1.1416269430898518,"[0.01645013394538955, -0.017183856088573812, 0.010240296263143229, 0.027782783547409592, 0.008826889797042138, 0.0031366110007558278, -0.0019517415386826195, -0.029682760195763817, -0.01419093180560231, -0.06843462590686897]"
9.486839532852173,1.1413327548823156,"[0.015863744299835333, -0.01710363944169714, 0.010119656559195323, 0.027494982696896184, 0.008440333970202956, 0.002975912350572896, -0.0018687330147703662, -0.028384084791344525, -0.013570458559816811, -0.0666967409795512]"
9.502976655960083,1.1410514215531595,"[0.015300480502167776, -0.017014146107192152, 0.009998862570281205, 0.027204337087604075, 0.008070702871711723, 0.0028231988353092765, -0.001789784446431887, -0.027142229160001512, -0.012977110696851282, -0.06501413889393287]"
9.528810501098633,1.1407823795631795,"[0.014759418287376142, -0.016916166717205635, 0.009878068939450566, 0.02691137208512526, 0.00771725564723431, 0.0026780512749153295, -0.001714697011009215, -0.025954707314878887, -0.012409702281116743, -0.06338494525881215]"
9.56795358657837,1.140525089811977,"[0.014239668804608236, -0.01681044105832493, 0.009757416591551006, 0.02661657374015793, 0.0073792838586784325, 0.0025400750363383283, -0.001643280371136108, -0.024819142036135177, -0.011867099241384172, -0.061807344164924234]"
9.604643821716309,1.1402790366162858,"[0.013740377423085473, -0.016697661173638134, 0.009637033829155336, 0.02632039146249657, 0.007056110067009075, 0.0024088984000478018, -0.0015753524859937118, -0.023733260112201202, -0.011348217101144422, -0.06027957713900272]"
9.628511905670166,1.1400437267266217,"[0.013260722564591024, -0.016578474270889012, 0.009517037337085853, 0.026023240508776954, 0.006747086476967961, 0.0022841710468779783, -0.0015107394028551634, -0.022694887789240212, -0.010852018808406725, -0.05879994202307789]"
9.658879280090332,1.1398186883813595,"[0.012799914563121389, -0.01645348544994521, 0.00939753310376207, 0.025725504298004524, 0.00645159364088051, 0.0021655626558300654, -0.0014492750330278301, -0.021701946419692995, -0.010377512660607954, -0.057366791793169385]"
9.700481414794922,1.13960347039719,"[0.012357194552076867, -0.01632326026178874, 0.00927861726679309, 0.025427536567608478, 0.006169039219090778, 0.0020527616042932155, -0.0013908009159120335, -0.020752448301205526, -0.009923750320409612, -0.05597853332972224]"
9.716326713562012,1.1393976412950069,"[0.011931833379370595, -0.01618832711027002, 0.009160376889531382, 0.025129663381733638, 0.00589885679452371, 0.0019454737627219898, -0.0013351659743395515, -0.019844492697610332, -0.009489824918431608, -0.054633626150682305]"
9.739155769348145,1.1392007884601152,"[0.011523133083203439, -0.016049181248376485, 0.009042890443786186, 0.024832186443662013, 0.005640501170613814, 0.0018434242459937915, -0.0012822375337193269, -0.018976261511289363, -0.009074877245034568, -0.05333058140539418]"
9.773325681686401,1.1390125172044359,"[0.011130418757232604, -0.01590628191667845, 0.008926229025991566, 0.024535380749858116, 0.005393457344361789, 0.0017463482559373785, -0.0012318692796548947, -0.018146017117578017, -0.008678071479938525, -0.05206795963242192]"
9.79791522026062,1.1388324502318758,"[0.010753043483712334, -0.01576005858695668, 0.008810456585564515, 0.024239499676608604, 0.0051572310232168425, 0.0016539969711932122, -0.001183927720490429, -0.01735209764885366, -0.00829861242632848, -0.050844370328518185]"
9.815635442733765,1.1386602268227153,"[0.010390386692286379, -0.01561091231994037, 0.008695630485504313, 0.02394477610616571, 0.004931348608392664, 0.0015661358490386453, -0.0011382888463657165, -0.016592913810064395, -0.007935741762792672, -0.04965847048605451]"
9.860151290893555,1.13849550208438,"[0.01004185252558384, -0.015459217013154258, 0.008581802053181573, 0.023651423417941846, 0.004715357230432916, 0.001482542991393842, -0.0010948347559233134, -0.01586694584130447, -0.007588734323057156, -0.0485089631321784]"
9.876290321350098,1.1383379462678616,"[0.009735558731042806, -0.015331289937644457, 0.008463542743849119, 0.02339004211341028, 0.004453175562455666, 0.00143782950383307, -0.0012016406785130664, -0.015166675603274202, -0.007350615127123963, -0.04740834288650677]"
9.9072847366333,1.138185834903816,"[0.009383963269111614, -0.015146853246750988, 0.00835626302575053, 0.02306666790694525, 0.004313763489119233, 0.0013252756599983113, -0.0010068962067751692, -0.014509172473472949, -0.006935477379296509, -0.04631073231897056]"
9.939759731292725,1.1380417611370628,"[0.009074462871691374, -0.014989776070981224, 0.008245803835371155, 0.022778868391097246, 0.004124815917085165, 0.0012534154659501375, -0.0009697004578873037, -0.01387437254208823, -0.006632197025122484, -0.045263489181054904]"
9.975904703140259,1.1379039470836056,"[0.008776934585845591, -0.014831375834472983, 0.00813648177891077, 0.022493084053307338, 0.003944142269944415, 0.0011850356395079753, -0.0009342562323800944, -0.013267346409879845, -0.006342174950618186, -0.04424783270266135]"
10.005400657653809,1.1377721175541922,"[0.00849089226480109, -0.014671916910207283, 0.008028326108520787, 0.022209453562075866, 0.003771380287477842, 0.0011199680920721477, -0.0009004733551215156, -0.012686878912565955, -0.0060648315793655275, -0.043262682684579515]"
10.018224239349365,1.1376460094692196,"[0.00821586948203133, -0.01451164464028596, 0.007921362162503944, 0.021928102237921965, 0.0036061835674833626, 0.0010580533442492086, -0.0008682662941345616, -0.012131808051988801, -0.005799612672943117, -0.04230699643765941]"
10.050742864608765,1.1375253713306184,"[0.007951418763865134, -0.014350786528314048, 0.007815611682858655, 0.0216491429985502, 0.0034482208718319505, 0.0009991400344988616, -0.0008375539426975765, -0.01160102266997959, -0.005545988222893651, -0.041379767650318054]"
10.09322214126587,1.1374099627160645,"[0.007697110849036851, -0.014189553357629659, 0.007711093107326894, 0.021372677237612527, 0.0032971754628919984, 0.0009430844596482321, -0.0008082594087865624, -0.011093460224001409, -0.0053034513911865856, -0.040480025267852104]"
10.123943567276001,1.1372995537946478,"[0.0074525339744468694, -0.014028140240389352, 0.007607821838113012, 0.021098795642167042, 0.003152744468959606, 0.0008897501449681421, -0.000780309812097196, -0.010608104660108366, -0.0050715174970307, -0.03960683238644111]"
10.142339944839478,1.1371939248631848,"[0.007217293186388862, -0.013866727601967, 0.007505810489328164, 0.02082757895341486, 0.0030146382774374376, 0.0008390074417080114, -0.0007536360884544948, -0.010143984378968377, -0.004849723048055232, -0.038759285164251325]"
10.171496868133545,1.1370928659023214,"[0.0069910096765120975, -0.013705482104925766, 0.007405069114945274, 0.020559098674923858, 0.0028825799545635854, 0.0007907331501428649, -0.0007281728018884455, -0.009700170290878432, -0.004637624813814194, -0.037936511751620806]"
10.188455820083618,1.136996176151689,"[0.006773320141819592, -0.013544557516403792, 0.007305605418952623, 0.020293417732154977, 0.002756304690489187, 0.000744810166297396, -0.0007038579640685596, -0.00927577395587224, -0.00443479893985194, -0.03713767124193148]"
10.212156057357788,1.1369036637033034,"[0.006563876168013188, -0.013384095522592631, 0.007207424949135938, 0.02003059108698988, 0.0026355592686629703, 0.0007011271507348432, -0.0006806328612401901, -0.008869945805205658, -0.004240840100547356, -0.03636195264458416]"
10.23973274230957,1.1368151451125035,"[0.00636234363544384, -0.013224226493579445, 0.007110531275919557, 0.019770666310292433, 0.0025201015584192976, 0.0006595782177725925, -0.0006584418883641579, -0.008481873440653537, -0.004055360688955206, -0.03560857388098231]"
10.27195429801941,1.1367304450256681,"[0.006168402147049536, -0.01306507020178542, 0.007014926157414774, 0.019513684115792164, 0.0024097000297260544, 0.0006200626438060815, -0.000637232390485785, -0.00811078000821938, -0.003877990042144229, -0.03487678080451452]"
10.30741262435913,1.1366493958241053,"[0.005981744477548798, -0.012906736496754244, 0.006920609691883657, 0.019259678857720085, 0.0023041332892033963, 0.0005824845933087583, -0.0006169545110529055, -0.007755922642994017, -0.0037083737003658344, -0.03416584624493186]"
10.324614763259888,1.1365718372833418,"[0.0058020760432735945, -0.012749325939148619, 0.006827580458573278, 0.019008678995023245, 0.0022031896364560774, 0.0005467528613747159, -0.0005975610470499223, -0.007416590982059876, -0.003546172698683131, -0.03347506907771917]"
10.353512525558472,1.1364976162472706,"[0.005629114391952191, -0.012592930396370678, 0.006735835647870705, 0.018760707524389623, 0.002106666639718639, 0.0005127806316071742, -0.0005790073108211186, -0.007092105742452872, -0.0033910628895114266, -0.03280377331865672]"
10.376403093338013,1.1364265863164682,"[0.005462588711846033, -0.012437633602208833, 0.0066453711816517195, 0.01851578238419411, 0.002014370730203621, 0.0004804852483558751, -0.0005612509982958502, -0.006781817361349256, -0.003242734294844113, -0.03215130724365292]"
10.411206007003784,1.1363586075501177,"[0.005330729139373046, -0.012313126251684594, 0.006549476672624493, 0.01831409598541337, 0.0018726397294219724, 0.0004841837680990984, -0.0006890268617747985, -0.006479230734291264, -0.003193292172775955, -0.03153968148182917]"
10.433398962020874,1.136292149188605,"[0.00517542742589024, -0.012157648200228337, 0.006460421789347797, 0.018072613325412316, 0.001790669410423087, 0.0004529645644618189, -0.0006656521707957711, -0.006195761684732967, -0.0030535834371182755, -0.030919736291370306]"
10.444057703018188,1.1362285552447497,"[0.004997330112708891, -0.011973846700510379, 0.006379544164627165, 0.01779361231629686, 0.001765597617288716, 0.0003889617735899055, -0.000498777025273218, -0.005930557423129775, -0.0028276518965336945, -0.03029391100772179]"
10.47808051109314,1.1361690960203958,"[0.004854075518725557, -0.011824130095628313, 0.006294359577360836, 0.017561582026940206, 0.0016882392766483158, 0.0003628944711917376, -0.00048450556158587333, -0.005671089096811177, -0.0027039543321452897, -0.029711486727336024]"
10.507862091064453,1.1361121789746402,"[0.004716067321323372, -0.011675774329351794, 0.006210394634990593, 0.017332554849943345, 0.0016142688103656646, 0.000338123926499775, -0.00047081744335696497, -0.0054229729950110534, -0.002585664910997516, -0.02914487734656933]"
10.531824827194214,1.1360576929321007,"[0.004583094212756198, -0.011528830064438712, 0.006127642560000981, 0.017106533351834586, 0.0015435378699996916, 0.0003145904227164937, -0.0004576839293111254, -0.005185712434062209, -0.0024725472221100897, -0.02859357013850482]"
10.56082534790039,1.1360055316094793,"[0.00445495371941679, -0.011383342255839942, 0.006046095601188323, 0.016883516299706202, 0.0014759046024262197, 0.0002922369254298114, -0.0004450778284340382, -0.00495883246128793, -0.0023643751887641004, -0.02805706995338094]"
10.579987287521362,1.13595559340015,"[0.004331451826514829, -0.011239350566764946, 0.005965745137289439, 0.01666349900041303, 0.0014112333654732743, 0.0002710089631220936, -0.0004329734134718361, -0.004741878904221799, -0.00226093261672432, -0.027534898678373405]"
10.603639602661133,1.1359077811681186,"[0.004212402619077165, -0.011096889755054662, 0.00588658177119116, 0.016446473611518953, 0.0013493944560074274, 0.00025085451280950434, -0.0004213463392564091, -0.004534417461431685, -0.0021620127622090507, -0.02702659470287987]"
10.64430570602417,1.1358620020510486,"[0.004126175245816909, -0.010986739208169513, 0.005801514220462985, 0.01627560985707825, 0.0012374407559798243, 0.0002660892551801654, -0.0005541094104214542, -0.004330196332257872, -0.0021596385516855204, -0.026557047650485846]"
10.65922999382019,1.1358167687731366,"[0.0039860805587732815, -0.010813955924863177, 0.005730693030332844, 0.01601830321550039, 0.001236028560025438, 0.00021153748815051795, -0.000392497905991004, -0.004146582351835844, -0.0019729364267019856, -0.026046218075362098]"
10.689074039459229,1.1357748681379212,"[0.0038793584462225245, -0.010676507096400969, 0.005655142281208416, 0.015810500142916455, 0.0011818633588732803, 0.00019445487170191285, -0.0003825139740003844, -0.003965166252617808, -0.0018866080257227437, -0.025577310648727675]"
