Time (s),Manipulability,Joint Velocities
30.96895718574524,2.353293260394067,"[0.25637523359247344, 0.010419891692422802, -0.03575719991842472, -0.00577313987884315, -0.012449230227097001, 0.0056853109475896646, 0.08641117141025095, -0.020093081110766804, 0.06861917988789737, -0.014197679841066463]"
31.021780014038086,2.3543650863046697,"[0.2561207674132387, 0.00864116983370243, -0.0368776706956787, -0.00601900818922899, -0.013072466148371317, 0.005050271281454856, 0.08403054508821024, -0.020033370783245543, 0.06659397409392066, -0.011445499404329268]"
31.04855489730835,2.355397439200022,"[-0.2558584614562172, 0.022231610350608763, 0.061859803189276655, 0.00968296211987837, 0.019776255075452595, 0.0002759886061983009, -0.13912476143767702, 0.02796425873070666, -0.11501978305654816, 0.009099269186158438]"
31.082201957702637,2.3536889462033415,"[0.25611003251944775, 0.009777701388266924, -0.036401565154884304, -0.005907986100443547, -0.012904338143101162, 0.005363493916225607, 0.0856224840593845, -0.020048315565285788, 0.06787066682232143, -0.012920804573873889]"
31.117456436157227,2.3547470213281096,"[-0.2558483647200669, 0.023105295039551686, 0.062387172757294725, 0.009804622073756392, 0.02003637464995385, 0.00033009460971290236, -0.13911931255049725, 0.028138205248446905, -0.11467792153920282, 0.008585595216404921]"
31.13718056678772,2.353031319463034,"[0.2561002578043766, 0.010753478958523487, -0.03603658245660499, -0.005815905903643187, -0.012768555451186365, 0.0055659868576082485, 0.08714630279278811, -0.020063407605675085, 0.069098431627101, -0.014174808448402684]"
31.191811323165894,2.3541141028247665,"[0.25584649359673345, 0.008989563106345102, -0.03713917172945163, -0.006059744887886465, -0.013380158402012789, 0.004947153577973524, 0.08474724135431617, -0.020003853336174257, 0.06706389422482001, -0.011444960934012217]"
31.24705934524536,2.3551570350433004,"[-0.25558488165812593, 0.022246507969240933, 0.06175304415303764, 0.009661685654080402, 0.020005521272995482, 0.00020215014489063362, -0.13897599912518604, 0.027812204059238604, -0.11459605449852346, 0.009159715607943741]"
31.282371282577515,2.3534467678431725,"[0.25583571049028436, 0.010106589423492246, -0.03666705433147057, -0.005949887571564746, -0.013212585772059726, 0.005256081462270552, 0.08631074471083479, -0.02001853382010174, 0.06831834228338579, -0.012898994674810968]"
31.334598064422607,2.3545150531436265,"[-0.2555747293445779, 0.023105988177833454, 0.062273312447710547, 0.009781621596942371, 0.020260860519123167, 0.000255774800549185, -0.13897051938615318, 0.027984146425071015, -0.11426047278205691, 0.008652623911042219]"
31.372671127319336,2.3527977332862573,"[0.25582589242981085, 0.011057047624238347, -0.03631115424321312, -0.005859465835290222, -0.013079343764146835, 0.0054495656478533985, 0.08780650455820907, -0.020033392220886383, 0.06952414546852081, -0.01412330239334453]"
31.39929723739624,2.3538903478829596,"[0.2555728530647418, 0.009290804554380059, -0.03740957014923791, -0.006103035042868753, -0.013684550473011661, 0.004832953725750918, 0.08538921837493273, -0.01997397237403089, 0.0674805411244735, -0.011391640639518872]"
31.416879892349243,2.3549427266193024,"[-0.2553119142605969, 0.022224351129027868, 0.06162918173898415, 0.00963628288839553, 0.020224396826509717, 0.00012680082516209275, -0.13882756841284366, 0.027655586246896884, -0.11418641149460663, 0.009236588062548148]"
31.454880475997925,2.353231027818011,"[0.2555619987500927, 0.0103911749547038, -0.036939945475363646, -0.0059940256263083065, -0.013517396420252917, 0.005139167545675927, 0.08692688583729896, -0.019988378754921796, 0.06871451867361462, -0.012828067071550885]"
31.477596521377563,2.354308421633456,"[-0.25530168463478026, 0.02307083507543276, 0.06214387021335695, 0.009754816137707942, 0.02047545255301177, 0.00018018622266661704, -0.13882204609516363, 0.027826192780509785, -0.11385646073539905, 0.008734519032620725]"
31.516037225723267,2.352589815442598,"[0.2555520797306882, 0.011334157892021359, -0.036579576203685474, -0.0059035222353869465, -0.013382093363965378, 0.005336836259043795, 0.08839853435259855, -0.02000293340928277, 0.0699010972309041, -0.014047619275549417]"
31.54146647453308,2.3536912298864734,"[0.2552997808920183, 0.009551916563523154, -0.03768503424686831, -0.006148063682446543, -0.013985133307199072, 0.004711304646005527, 0.08596360081691426, -0.019943709081510774, 0.06784886696640727, -0.011295011224355549]"
31.58168053627014,2.3547520259436694,"[-0.25503949788704294, 0.022168581490657178, 0.06149207538724421, 0.009607584439261428, 0.02043419602481642, 5.052475872021236e-05, -0.1386794362088564, 0.027496050681197395, -0.11378919642195286, 0.009325941308468977]"
31.601542472839355,2.353039209136354,"[0.25528883709920225, 0.01063809247740835, -0.03721665297582289, -0.006039635393700394, -0.013818265149959524, 0.005016108942142648, 0.08747776153557286, -0.0199578352976033, 0.06906399332821847, -0.012716964596690222]"
31.64811396598816,2.3541247104244456,"[-0.25502917375396267, 0.023003164971301303, 0.062002473677821975, 0.00972498873643493, 0.02068141231193093, 0.00010386971729503734, -0.13867386204207996, 0.02766587685089041, -0.11346430524151815, 0.00882757989476074]"
31.668928146362305,2.3524051215346704,"[0.255278767991631, 0.011588941916912844, -0.036840439002141255, -0.0059474150637213756, -0.013676973914788112, 0.005229321063630703, 0.08892896258056678, -0.01997210230300151, 0.07023384116171197, -0.013953261286342182]"
31.7123122215271,2.35351439883849,"[0.2550272246812518, 0.009778931030696053, -0.03796238399754188, -0.0061941490271758765, -0.014281453608902313, 0.004585175392022896, 0.08647678714453853, -0.019913052027665627, 0.06817337443771039, -0.011163164775291461]"
31.730788946151733,2.354582676974364,"[-0.25476758320470266, 0.022082292678526853, 0.061344983978523906, 0.009576295495322337, 0.02063609523583952, -2.620240387665678e-05, -0.13853157592802026, 0.02733495695517002, -0.11340295197778247, 0.009424457222778623]"
31.75841188430786,2.352869029394392,"[0.2550161771826483, 0.010853037093918957, -0.03749420806624192, -0.006086078228473331, -0.014114745353964854, 0.004889641041589467, 0.08796952890191109, -0.01992689510492401, 0.06937112582555793, -0.012573321376534798]"
31.781064748764038,2.3539617283596277,"[-0.25475715125211357, 0.02290597095847684, 0.06185218171889237, 0.00969280346310499, 0.020879867916271957, 2.726456912295968e-05, -0.13852594274210828, 0.027504461943488392, -0.11308261823738797, 0.008928698563620326]"
31.81720757484436,2.3522414349357317,"[0.2550059102860351, 0.011825511482933366, -0.03709239637574734, -0.005990408499976907, -0.01396399589760434, 0.005128684630990182, 0.08940393295328884, -0.019941100946528897, 0.07052661586828295, -0.013845804445625413]"
31.852153778076172,2.353357727786363,"[0.25475514289644585, 0.00997698825258882, -0.03823902379578343, -0.006240728817487486, -0.014573118699966072, 0.004456953237378728, 0.08693451942078242, -0.019881995599453084, 0.06845814905493224, -0.011002958275011823]"
31.864240884780884,2.354432637804377,"[-0.25449613131043347, 0.0219682538280669, 0.061190629197811354, 0.009543008850495176, 0.02083114282140123, -0.00010299969562490838, -0.1383839666179395, 0.02717341132544287, -0.11302640337066983, 0.009529376709913693]"
31.90169858932495,2.352718422728981,"[0.25474398089910727, 0.01104085809634546, -0.037770195181643706, -0.006132828758904152, -0.014406452931578505, 0.0047619549348071845, 0.08840771514257569, -0.01989555507324891, 0.0696398698779758, -0.012403600722980879]"
31.935850143432617,2.353817492177566,"[-0.254485581523941, 0.02278193233100398, 0.06169554456842559, 0.009658817788971584, 0.02107182377874744, -4.927856848877488e-05, -0.13837826902655323, 0.027342972772161574, -0.11271018651097106, 0.009035295452528657]"
31.96489405632019,2.352096749237132,"[0.2547335492906744, 0.012038313400859186, -0.037340974916429404, -0.0060331582154327665, -0.014245825073569737, 0.005028779119570036, 0.08982737676722553, -0.019909496315845692, 0.07078244060873756, -0.013716615178091765]"
31.979143857955933,2.3532192578273636,"[-0.25447572209681296, 0.02357432593716187, 0.062164846582421704, 0.009767289441630453, 0.021299532120044862, -4.896036989045414e-07, -0.1383729448526955, 0.02749692409753877, -0.11241056483982989, 0.008577678811562777]"
32.00802755355835,2.351492182446568,"[0.2547243101421571, 0.012413421713424288, -0.03736543780402851, -0.006016877424009523, -0.014240415124937887, 0.0048241622028666305, 0.09111010647169426, -0.019923024872135885, 0.07183964103538795, -0.014129402883684207]"
32.03651022911072,2.35263557806849,"[0.25447429791411025, 0.011069130732301855, -0.038133018971620476, -0.006197985400322602, -0.014711088726796247, 0.004559652116267454, 0.08867492900235414, -0.019864811232400206, 0.06978127656101929, -0.012020349378128787]"
32.05853486061096,2.353738263364543,"[-0.2542164418056068, 0.0225841804851304, 0.06145112806828192, 0.009606170481396515, 0.021226652259884717, -0.00013632955460395085, -0.13823191046664235, 0.027146293512782135, -0.11238437740920255, 0.00923057655434595]"
32.10582780838013,2.3520177225436805,"[0.2544636311318315, 0.01206894482308598, -0.03769499661682915, -0.006096788537132776, -0.014549336047483354, 0.004835698457102496, 0.09008272744736955, -0.01987837796528049, 0.07091270983890442, -0.01334123145505609]"
32.1452431678772,2.353143689318048,"[-0.2542063584042129, 0.02336934738282587, 0.061923631526883086, 0.00971506629987707, 0.02145284265276491, -8.639651823342001e-05, -0.13822646447545572, 0.027302851023328172, -0.11208669643902823, 0.008768954159805572]"
32.16720151901245,2.351416908374562,"[0.25445448713069, 0.012636946083954955, -0.03757917303017603, -0.006046096139445491, -0.014497634155800626, 0.004788382239141983, 0.09139266791938185, -0.019892078834396695, 0.07197880380290993, -0.014051011666770691]"
32.2110059261322,2.352564347508025,"[0.2542047523644024, 0.011091525260814557, -0.0384811734316297, -0.006260724781678936, -0.015009347321505178, 0.004368156109273412, 0.08890959285177087, -0.019833506176338788, 0.0698992245830377, -0.01164120271290479]"
32.26311445236206,2.353670146582442,"[-0.25394744024461696, 0.022367868958275642, 0.061213220304808566, 0.009554420691683115, 0.021379472339006275, -0.0002214803029451555, -0.13808562735642418, 0.026955083435712807, -0.11206199464732167, 0.009418270991443137]"
32.27745270729065,2.3519499822212464,"[0.25419386656407095, 0.012090979768947824, -0.03803668488213675, -0.00615849981261799, -0.014847254553273504, 0.004650767918300987, 0.09030598393124703, -0.01984672298376454, 0.07102006884349456, -0.012965699212608263]"
32.315335512161255,2.3530789060481965,"[-0.25393713900201814, 0.02314640339527389, 0.06168912774898211, 0.009663791831825327, 0.02160432468059585, -0.00017040053696332666, -0.13808006290275696, 0.027114279670923752, -0.11176606720807704, 0.00895246876379096]"
32.35205912590027,2.351352588678639,"[0.2541842944318484, 0.012809373480701132, -0.037801533145776445, -0.0060872994489776875, -0.014754276939746095, 0.004727685583720801, 0.09162746652466658, -0.019860496640255083, 0.07208822629344439, -0.01389605878565766]"
32.3861665725708,2.3525033267402384,"[0.2539353686527557, 0.011111918330555746, -0.03881290392036575, -0.006320665555757665, -0.015300946034557021, 0.004189048794555614, 0.08911534708494286, -0.01980166860510114, 0.06999622039740756, -0.011270748480960945]"
32.406359910964966,2.3536117939058214,"[-0.25367860263185227, 0.02213550459055972, 0.06098357591454374, 0.009503963730779818, 0.02153085705750501, -0.00030447356663180873, -0.13793943384726298, 0.02677007331021106, -0.11174236573618779, 0.009596557641144005]"
32.43408727645874,2.3518921660638465,"[0.2539242717649872, 0.012111375719381009, -0.03836205003497051, -0.00621741967535895, -0.015138405397154142, 0.004478045720660658, 0.0905011820657394, -0.01981455017690995, 0.07110723541024648, -0.012599109900052485]"
32.48861575126648,2.35302361186269,"[-0.253668091561983, 0.02290790647134664, 0.061462904266120826, 0.009613823351098555, 0.021754518653354715, -0.00025227901178004233, -0.13793375529754504, 0.026931848514730287, -0.11144805581731715, 0.009126595614253302]"
32.53054141998291,2.3512979133323197,"[0.25391408017197803, 0.012945522116763208, -0.0380292028865914, -0.006133042926428773, -0.015011388821693509, 0.004651122063388632, 0.09182532053418596, -0.019827674780549493, 0.07217413285740824, -0.013698447187233752]"
32.55599403381348,2.3524513568450662,"[-0.2536582305478169, 0.023661045498561236, 0.061910573135532866, 0.009717159659731581, 0.02196608253838381, -0.0002042951325404218, -0.13792842848219092, 0.027079978428904486, -0.1111689703801777, 0.008688947705385182]"
32.584579944610596,2.350719767561281,"[0.2539046750986971, 0.013209732079485975, -0.0380987751283166, -0.006135649253669678, -0.015018392992522823, 0.004393599530111556, 0.09300815150703831, -0.01984079847046188, 0.07315665933216686, -0.01395316761781745]"
32.62824583053589,2.351892672117053,"[0.2536569332211766, 0.012002197974946411, -0.03875655555044863, -0.006291049904123268, -0.015440286711278945, 0.004247574105984823, 0.09055136067779163, -0.01978289119706806, 0.07108492831290876, -0.0120593346540533]"
32.64719343185425,2.3530242725881316,"[-0.2534012312108466, 0.022608457294713592, 0.06116588143262641, 0.009548804114380022, 0.021872816005702345, -0.00034204071306714157, -0.1377886320108423, 0.02672182986899614, -0.11116969438450933, 0.009371896113440267]"
32.69437909126282,2.35129974318306,"[0.25364622580586416, 0.012949539264369737, -0.03833024516541281, -0.006193178522670586, -0.01528192382708356, 0.0045140739459727484, 0.09188260403498959, -0.019795733160085014, 0.07215344268382516, -0.01332315158420845]"
32.73387145996094,2.3524535730586877,"[-0.25339108610372335, 0.023357014203162708, 0.061619157374269116, 0.009653085496442646, 0.02208435560438431, -0.00029271725858368426, -0.13778315082160728, 0.02687335949745009, -0.11089085827757555, 0.00892788873689933]"
32.751729011535645,2.3507232129153155,"[0.25363677905911275, 0.013405535785801755, -0.03827076937326795, -0.0061535823106936794, -0.015249456016575952, 0.004410472846440547, 0.0931087565928788, -0.01980856160817392, 0.0731535021168205, -0.013889658966005539]"
32.792869329452515,2.3518972778047926,"[0.25338952737117965, 0.011901773748767233, -0.03912892909957941, -0.0063606298575797264, -0.015733942331078457, 0.004033490657002472, 0.09058802808164523, -0.019750612757038887, 0.07105402385918462, -0.0115438197688397]"
32.81814002990723,2.3530288332767353,"[-0.2531343129684667, 0.022298407276655437, 0.06088330840395147, 0.009486408401501013, 0.021993171311421, -0.00042910662217480566, -0.13764347817733077, 0.026520157401323574, -0.1108900242307176, 0.009601769218349146]"
32.84695315361023,2.3513055652303367,"[0.25337854111901126, 0.012856022258789781, -0.038692334656872676, -0.0062609233579431585, -0.015574768321337132, 0.00431029309163472, 0.09191477374766384, -0.019763082734419984, 0.07211694395811477, -0.012820565015319715]"
32.86266875267029,2.352459284644276,"[-0.2531238933763442, 0.023043374473727358, 0.06134389987933431, 0.009591986309646262, 0.022204847945282085, -0.00037810039609634895, -0.1376378479634992, 0.026675979917635602, -0.11061106605204571, 0.009149628757683695]"
