Time (s),Manipulability,Joint Velocities
31.815844535827637,2.227028489174928,"[0.22802361739477228, 0.05336431541748759, 0.0014297072785309378, 0.001744935575502129, 0.0011381921750738357, 0.0009240967641266171, 0.002540285980065242, -0.009455055614498237, 0.0033824584208104547, -0.005148754032249496]"
31.86160659790039,2.22698274921781,"[0.22785133933289667, 0.053214040913251104, 0.0013965446542540745, 0.0017426771180404372, 0.001142999614100759, 0.000936334503762318, 0.0025369777327061524, -0.009449235117242402, 0.003361147739108614, -0.005135697307087441]"
31.874381065368652,2.226937180198231,"[0.22767945482447377, 0.05306381669609463, 0.0013634688693784718, 0.001740425584502846, 0.001147799356165129, 0.0009485455652030648, 0.0025336615800872937, -0.00944342788794812, 0.003339912270226805, -0.005122686514719008]"
31.90945863723755,2.2268917817408314,"[0.2275079623532324, 0.0529136429191913, 0.0013304796790753436, 0.0017381809515070316, 0.0011525914218736472, 0.0009607300298765559, 0.0025303375767507168, -0.00943763390357928, 0.003318751665095601, -0.005109721439541972]"
31.94543170928955,2.226846553471025,"[0.22733686041136908, 0.05276351973530224, 0.0012975768382034868, 0.00173594319554506, 0.0011573758315627431, 0.0009728879787236221, 0.002527005778530699, -0.009431853141116614, 0.0032976655768598567, -0.005096801867254716]"
31.96825623512268,2.226801495015006,"[0.2271661474994845, 0.05261344729675131, 0.0012647601012773747, 0.0017337122930328203, 0.001162152605306949, 0.0009850194922014, 0.002523666242516165, -0.00942608557755725, 0.0032766536608641117, -0.005083927584846618]"
31.980124950408936,2.2267566059997717,"[0.2269958221265268, 0.05246342575540626, 0.0012320292225431724, 0.0017314882202766233, 0.00116692176291933, 0.0009971246502916964, 0.002520319026985776, -0.009420331189910945, 0.0032557155746305104, -0.0050710983805883]"
32.02917695045471,2.2267118860531214,"[0.22682588280972749, 0.05231345526265345, 0.0011993839559870346, 0.0017292709534896958, 0.001171683323965922, 0.0010092035325118957, 0.0025169641913646073, -0.009414589955207846, 0.003234850977841097, -0.005058314044022204]"
32.05197811126709,2.2266673348036634,"[0.22665632807454023, 0.052163535969383994, 0.001166824055351358, 0.0017270604688233682, 0.0011764373077662274, 0.0010212562179202963, 0.002513601796157199, -0.009408861850492584, 0.0032140595323196038, -0.005045574365952792]"
32.10072469711304,2.226622951880848,"[0.22648715645458686, 0.0520136680259653, 0.0011343492741778271, 0.0017248567423311092, 0.0011811837334045555, 0.0010332827851261862, 0.0025102319029196287, -0.009403146852831501, 0.0031933409020110967, -0.005032879138437442]"
32.11286187171936,2.226578736914942,"[0.2263183664915928, 0.05186385158222393, 0.0011019593658221328, 0.0017226597499937998, 0.0011859226197317892, 0.0010452833122975684, 0.0025068545742034944, -0.009397444939309772, 0.0031726947529637757, -0.005020228154777117]"
32.144819498062134,2.2265346895370643,"[0.2261499567353312, 0.051714086787427456, 0.001069654083475009, 0.0017204694677221207, 0.001190653985372, 0.0010572578771618157, 0.0025034698735151924, -0.00939175608702999, 0.0031521207533154196, -0.005007621209506867]"
32.176594734191895,2.226490809379199,"[0.22598192574356324, 0.05156437379026955, 0.0010374331802094992, 0.0017182858713593863, 0.0011953778487328213, 0.0010692065570246329, 0.0025000778652449454, -0.009386080273118713, 0.0031316185732672974, -0.004995058098387294]"
32.215869665145874,2.2264470960741645,"[0.22581427208198743, 0.051414712738843224, 0.001005296408955726, 0.0017161089366930279, 0.0012000942280061449, 0.00108112942876709, 0.0024966786146688492, -0.009380417474724019, 0.00311118788507404, -0.004982538618394492]"
32.229159116744995,2.2264035492556657,"[0.2256469943241695, 0.05126510378062781, 0.0009732435225582231, 0.0017139386394469296, 0.0012048031411756193, 0.001093026568856936, 0.002493272187881541, -0.009374767669016237, 0.003090828363022268, -0.004970062567711907]"
32.26213049888611,2.2263601685582777,"[0.22548009105150008, 0.05111554706248204, 0.0009412742738138459, 0.0017117749552932786, 0.0012095046060210505, 0.0011048980533546675, 0.002489858651727465, -0.009369130833185595, 0.0030705396834125325, -0.004957629745721248]"
32.29662823677063,2.2263169536174616,"[0.22531356085313092, 0.05096604273060611, 0.0009093884154430587, 0.001709617859845769, 0.0012141986401265987, 0.0011167439579196274, 0.002486438073826521, -0.009363506944451221, 0.0030503215245462328, -0.004945239952993479]"
32.320913314819336,2.226273904069566,"[0.22514740112950996, 0.05081616644113237, 0.0008759365489213064, 0.0017080302170800934, 0.0012187437472486315, 0.0011285153934387838, 0.002483992605089149, -0.009357853904884094, 0.0030301007042398335, -0.004932896002345987]"
32.34831881523132,2.226231028838072,"[0.22498161074154982, 0.05066593082181593, 0.0008411215426110737, 0.0017069288860609693, 0.0012231612450293152, 0.0011402265113706752, 0.002482393768982915, -0.009352182388940283, 0.00300987985544542, -0.004920597267090153]"
32.38121175765991,2.226188335678875,"[0.22481618940886022, 0.05051566140070957, 0.0008063407678396647, 0.0017058252235888523, 0.0012275746213970381, 0.0011519256696314489, 0.002480802733285093, -0.009346532844667233, 0.0029897154921795345, -0.004908340951468928]"
32.402448654174805,2.2261458244564705,"[0.22465113575422066, 0.05036535801882144, 0.000771594663622589, 0.0017047193206423182, 0.0012319839740291246, 0.001163612867783913, 0.0024792188729108634, -0.009340905187983608, 0.00296960743419069, -0.0048961268608988745]"
32.42939758300781,2.22610349502955,"[0.2244864484079109, 0.05021502052685149, 0.0007368836581362008, 0.0017036112662022625, 0.0012363893974044846, 0.0011752881047715786, 0.0024776415811960375, -0.009335299334741856, 0.0029495555012322952, -0.004883954801941345]"
32.46708369255066,2.226061347251215,"[0.22432212600766624, 0.050064648784964444, 0.0007022081689924204, 0.0017025011472736617, 0.0012407909828957998, 0.0011869513789578884, 0.002476070269411413, -0.009329715200755652, 0.0029295595130828145, -0.004871824582294473]"
32.48038291931152,2.226019380969108,"[0.22415816719861698, 0.04991424266256402, 0.0006675686034130962, 0.0017013890489529682, 0.0012451888188498314, 0.0011986026881432958, 0.0024745043663458983, -0.009324152701814465, 0.002909619289576876, -0.004859736010784527]"
32.519124269485474,2.225977596025591,"[0.22399457063324632, 0.04976380203807796, 0.0006329653585048963, 0.0017002750544418755, 0.0012495829906703294, 0.0012102420296013488, 0.0024729433178344155, -0.009318611753704544, 0.0028897346506204266, -0.0048476888973582495]"
32.56230449676514,2.2259359922579143,"[0.22383133497133448, 0.049613326798740746, 0.0005983988214356118, 0.0016991592451171102, 0.0012539735808964503, 0.00122186940010046, 0.0024713865863438436, -0.009313092272224977, 0.002869905416217934, -0.004835683053074217]"
32.595266819000244,2.2258945694983345,"[0.22366845887991138, 0.049462816840383436, 0.0005638693696539365, 0.001698041700549041, 0.0012583606692814888, 0.0012334847959268663, 0.0024698336505673234, -0.009307594173206365, 0.0028501314064954945, -0.004823718290094974]"
32.61168146133423,2.225853327574293,"[0.22350594103320512, 0.049312272067234326, 0.000529377371119131, 0.0016969224985458637, 0.0012627443328671983, 0.0012450882129164354, 0.002468284004985735, -0.009302117372526824, 0.0028304124417149437, -0.00481179442167934]"
32.6367928981781,2.2258122663085556,"[0.22334378011259495, 0.04916169239170997, 0.0004949231844591577, 0.00169580171519635, 0.0012671246460572254, 0.0012566796464713343, 0.0024667371595119276, -0.009296661786128032, 0.0028107483423007395, -0.004799911262174348]"
32.664326190948486,2.2257713855193444,"[0.22318197480656105, 0.04901107773422975, 0.00046050715920706705, 0.001694679424904313, 0.0012715016806903712, 0.0012682590915885517, 0.0024651926390595064, -0.009291227330031718, 0.002791138928854787, -0.004788068627007134]"
32.69582772254944,2.225730685020497,"[0.22302052381063525, 0.04886042802301599, 0.00042612963597122796, 0.001693555700422753, 0.001275875506108757, 0.0012798265428805747, 0.0024636499831957215, -0.00928581392035398, 0.002771584022176154, -0.004776266332677517]"
32.71767854690552,2.2256901646215748,"[0.2228594260857866, 0.04870978332709658, 0.00039210537044410016, 0.0016922863780609683, 0.0012808277202857952, 0.0012920482056919765, 0.002461814532342615, -0.009281235866956396, 0.0027518375725309207, -0.004764504427588723]"
32.75722289085388,2.2256498234656403,"[0.22269868017435748, 0.048559130939259385, 0.00035826763661088814, 0.0016909518748686684, 0.0012860324156812495, 0.0013045532909749294, 0.002459845998564683, -0.00927703777049283, 0.002732035526745874, -0.004752782602649372]"
32.78358244895935,2.225609661029647,"[0.2225382846659216, 0.048408457127161485, 0.0003244787858564911, 0.0016896171526140993, 0.001291227498759696, 0.0013170426903285877, 0.0024578747005771515, -0.009272852989195201, 0.0027122877091453434, -0.0047411005741064246]"
32.79454565048218,2.225569677072422,"[0.22237823828282924, 0.048257761966911235, 0.00029073907626129284, 0.0016882822690071288, 0.0012964131312925185, 0.0013295163749732749, 0.002455900313973089, -0.009268681521290524, 0.0026925940208361934, -0.004729458162649143]"
32.85004758834839,2.2255298713495044,"[0.2222185397542439, 0.04810704553982676, 0.0002570487576577994, 0.0016869472802904773, 0.001301589470507396, 0.0013419743169363412, 0.0024539225262087613, -0.00926452336372204, 0.002672954360772386, -0.004717855190001614]"
32.85849690437317,2.2254902436132724,"[0.22205918770031907, 0.04795625199135184, 0.00022319827893563335, 0.0016856811290036093, 0.0013068179547263015, 0.0013544864734641904, 0.002452054791819854, -0.009260479940033272, 0.0026533413398307955, -0.004706291297908928]"
32.89756989479065,2.2254507948798734,"[0.22190018073260911, 0.0478053069280076, 0.00018892753983257158, 0.0016845675761407812, 0.0013121734660823798, 0.0013671395438623131, 0.0024504372092247115, -0.009256675712553113, 0.0026337201909794566, -0.004694766091301958]"
32.911144971847534,2.2254115277312714,"[0.2217415178830473, 0.04765432186494037, 0.000154696935412479, 0.0016834516837640437, 0.0013175183846035493, 0.0013797795719750706, 0.0024488182575712046, -0.00925288464743628, 0.002614148638332024, -0.00468327980050586]"
32.94628381729126,2.225372441961686,"[0.2215831979084504, 0.04750329687075866, 0.00012050687049682233, 0.001682333536641851, 0.001322852919293867, 0.001392406497002091, 0.0024471974937249207, -0.009249106751654582, 0.002594626652657214, -0.0046718322513029965]"
32.96871376037598,2.225333537360766,"[0.22142521957221503, 0.04735223202090833, 8.635773914009346e-05, 0.001681213217575352, 0.0013281772732182274, 0.0014050202593496083, 0.0024455744898664376, -0.009245342030461715, 0.0025751542012306576, -0.004660423270473939]"
33.0004677772522,2.225294813713744,"[0.22126758164427449, 0.04720112739748669, 5.224992483798104e-05, 0.0016800908074699283, 0.0013334916436591401, 0.0014176208006094558, 0.00244394883309108, -0.009241590487451153, 0.002555731247947167, -0.004649052685790352]"
33.01366829872131,2.2252562708015535,"[0.2211102829010562, 0.04704998308905452, 1.8183800800946895e-05, 0.0016789663853401364, 0.0013387962222715293, 0.001430208063546463, 0.002442320125000215, -0.009237852124613918, 0.0025363577534245293, -0.004637720326008201]"
33.06285333633423,2.2252179084010226,"[0.22095332212543367, 0.04689879919046513, -1.5840269854421212e-05, 0.0016778400283938857, 0.001344091195234965, 0.0014427819920757388, 0.002440687981310147, -0.00923412694239332, 0.0025170336751148036, -0.004626426020860434]"
33.08501982688904,2.2251797262849804,"[0.2207966981066886, 0.04674757580268918, -4.982193383293179e-05, 0.001676711812046484, 0.0013493767433995448, 0.0014553425312535352, 0.0024390520314466146, -0.009230414939739032, 0.0024977589673986925, -0.0046151696010505935]"
33.09947180747986,2.225141724222378,"[0.22064040964046322, 0.04659631303263928, -8.376084748280608e-05, 0.001675581809966281, 0.0013546530424275636, 0.0014678896272524002, 0.00243741191821192, -0.009226716114158451, 0.002478533581692092, -0.004603950898245556]"
33.143375635147095,2.225103901978454,"[0.22048445552872087, 0.0464450109930147, -0.00011765667655908003, 0.0016744500941315232, 0.001359920262935877, 0.0014804232273523108, 0.002435767297378024, -0.009223030461769297, 0.0024593574665377235, -0.004592769745069146]"
33.16837501525879,2.2250662593148536,"[0.22032883457970198, 0.04629366980212984, -0.00015150909601561804, 0.0016733167348403294, 0.0013651785706274534, 0.0014929432799213934, 0.002434117837366124, -0.009219357977348033, 0.002440230567699607, -0.004581625975094767]"
33.21640610694885,2.2250287959897315,"[0.22017354560788036, 0.0461422895837627, -0.0001853177898030186, 0.0016721818007756448, 0.0013704281264252274, 0.001505449734401207, 0.002432463218874736, -0.009215698654375685, 0.0024211528282548963, -0.004570519422839709]"
33.24421501159668,2.224991511757909,"[0.22001858743392513, 0.04599087046699728, -0.00021908245066397253, 0.0016710453590158296, 0.0013756690866009306, 0.001517942541288149, 0.0024308031345678426, -0.009212052485086766, 0.0024021241886850882, -0.004559449923757582]"
33.25992178916931,2.2249544063709554,"[0.21986395888465715, 0.04583941258607649, -0.00025280277994668503, 0.0016699074751001966, 0.0013809016028997294, 0.0015304216521264758, 0.002429137288722673, -0.009208419460514204, 0.002383144586955308, -0.004548417314232494]"
33.30454230308533,2.2249174795773254,"[0.2197096587930084, 0.04568791608024937, -0.00028647848741644933, 0.0016687682130415594, 0.001386125822660774, 0.001542887019484374, 0.002427465396938536, -0.00920479957053147, 0.0023642139586056744, -0.004537421431572103]"
33.31824707984924,2.224880731122464,"[0.21955568599797906, 0.04553638109363289, -0.0003201092910549471, 0.0016676276353670486, 0.0013913418889370337, 0.0015553385969470108, 0.0024257871858027608, -0.009201192803896772, 0.002345332236825424, -0.004526462114001258]"
33.34467124938965,2.2248441607489147,"[0.21940203934459995, 0.04538480777507093, -0.0003536949168845448, 0.001666485803153677, 0.0013965499406109773, 0.0015677763390964912, 0.0024241023925927847, -0.009197599148292514, 0.002326499352539129, -0.004515539200655933]"
33.38050723075867,2.2248077681964324,"[0.21924871768389312, 0.04523319627799652, -0.0003872350987921068, 0.001665342776055845, 0.0014017501125046185, 0.0015802002015009465, 0.0024224107649888516, -0.009194018590365498, 0.0023077152344778426, -0.0045046525315764535]"
33.39746618270874,2.224771553202074,"[0.21909571987282614, 0.045081546760291545, -0.00042072957838063874, 0.001664198612345939, 0.0014069425354913806, 0.0015926101407013576, 0.002420712060799812, -0.00919045111576918, 0.002288979809256155, -0.004493801947701394]"
33.43760871887207,2.2247355155003157,"[0.21894304477427856, 0.04492985938417041, -0.0004541781047462514, 0.0016630533689329938, 0.0014121273366028352, 0.0016050061141953933, 0.002419006047644197, -0.009186896709196521, 0.0022702930014450165, -0.004482987290861312]"
33.45391893386841,2.2246996548231133,"[0.21879069125700137, 0.04477813431603973, -0.00048758043436328134, 0.001661907101407565, 0.0014173046391299472, 0.0016173880804265005, 0.002417292502713695, -0.00918335535441912, 0.002251654733641948, -0.004472208403772874]"
