Time (s),Manipulability,Joint Velocities
20.900402069091797,2.2600416937197263,"[0.34132216320744896, 0.10949459060914186, 0.024335894630073053, 0.004173628936048646, -0.0025060548782051923, -0.008927580665476248, 0.0003935642334490668, -0.010120538565501339, 0.02464009961194118, -0.016666472341246928]"
20.92700171470642,2.2598731228521536,"[0.3407166302985443, 0.10935274722539085, 0.024218981235848893, 0.004158696682206786, -0.0024858171862039992, -0.008860117029551131, 0.0004261531441844919, -0.010136838960599758, 0.024481297548653212, -0.016592556815005793]"
20.953505277633667,2.259705270355587,"[0.34011456401099843, 0.10921059767528979, 0.024102317493027152, 0.00414380125215173, -0.002465640740822484, -0.008793309154704956, 0.00045872821250581263, -0.010152884826201395, 0.02432401720586966, -0.016519163598839485]"
20.984334468841553,2.25953813504581,"[0.33951592991403545, 0.10906814343019125, 0.023985915152597882, 0.004128944985451174, -0.0024455269691818523, -0.008727145146693538, 0.0004912711842021077, -0.010168677498139657, 0.02416823544423449, -0.01644628725122134]"
21.010555028915405,2.259371715561569,"[0.3389206940530898, 0.10892538606927495, 0.02386978533524047, 0.0041141300874003965, -0.0024254772365072566, -0.008661613418650661, 0.0005237648050849748, -0.010184218370115489, 0.024013929612689704, -0.016373922407378144]"
21.043321132659912,2.2592060103747085,"[0.3383288229417236, 0.10878232727344969, 0.02375393855967492, 0.004099358635362365, -0.0024054928472719357, -0.008596702681241596, 0.0005561927745479401, -0.010199508890164738, 0.023861077535615307, -0.01630206377793331]"
21.05644464492798,2.259041017799713,"[0.33774028355369956, 0.1086389688195164, 0.023638384769734563, 0.004084632584809149, -0.0023855750463858062, -0.008532401933188329, 0.0005885397012560102, -0.01021455055726122, 0.02370965750036498, -0.016230706147579658]"
21.092703104019165,2.2588767360029007,"[0.3371550433152048, 0.10849531257459724, 0.02352313336025308, 0.0040699537750234875, -0.00236572502041465, -0.008468700452139427, 0.0006207910608873632, -0.01022934491806973, 0.023559648245177266, -0.01615984437378006]"
21.12622046470642,2.2587131630111323,"[0.33657307009721127, 0.1083513604907955, 0.02340819320161479, 0.0040553239346633844, -0.0023459438988143997, -0.00840558778587591, 0.0006529331558483542, -0.010243893563843068, 0.023411028947457137, -0.016089473385492038]"
21.142594814300537,2.2585502967201214,"[0.3359943322079942, 0.10820711460010883, 0.023293572663460122, 0.0040407446868590295, -0.0023262327551909698, -0.008343053743837616, 0.0006849530767795488, -0.010258198127445436, 0.02326377921240776, -0.016019588181922367]"
21.176405906677246,2.2583881349023724,"[0.33541879838577654, 0.10806257700954552, 0.023179279636989018, 0.0040262175543037265, -0.0023065926085755794, -0.008281088388963458, 0.0007168386659210987, -0.010272260280506445, 0.02311787906201221, -0.01595018383130325]"
21.198846101760864,2.258226675214726,"[0.33484643779152157, 0.10791774989647836, 0.02306532155654945, 0.004011743963915079, -0.0022870244247047587, -0.008219682029822482, 0.0007485784820620238, -0.010286081730696731, 0.022973308924338295, -0.015881255469696372]"
21.228012800216675,2.2580659152055476,"[0.33427722000185633, 0.1077726355041904, 0.02295170542008348, 0.003997325251382924, -0.002267529117316635, -0.00815882521302897, 0.000780161767154124, -0.010299664219121676, 0.022830049623167797, -0.015812798299820394]"
21.24758291244507,2.2579058523216338,"[0.3337111150021319, 0.10762723613762522, 0.022838437808670717, 0.003982962665487392, -0.002248107549435195, -0.008098508715931223, 0.000811578414450272, -0.010313009517836784, 0.02268808236793475, -0.015744807589902012]"
21.27985167503357,2.257746483914683,"[0.33314809317960725, 0.1074815541593238, 0.022725524905292158, 0.003968657372171401, -0.0022287605346771487, -0.008038723539569116, 0.0008428189380524808, -0.01032611942745011, 0.022547388743965436, -0.015677278672549998]"
21.304653882980347,2.2575878072475852,"[0.33258812531677184, 0.10733559198554535, 0.02261297251260193, 0.003954410458507725, -0.0022094888385305453, -0.007979460901862377, 0.000873874443902296, -0.010338995774861165, 0.022407950703000567, -0.0156102069436537]"
21.32712173461914,2.2574298195003193,"[0.33203118258478487, 0.10718935208255591, 0.022500786070023787, 0.003940222936388903, -0.002190293179650452, -0.00792071223106494, 0.0009047366020757934, -0.010351640411074186, 0.022269750554004993, -0.015543587861301429]"
21.35405206680298,2.2572725177756263,"[0.33147723653704214, 0.10704283696309862, 0.02238897067006762, 0.003926095746109826, -0.0021711742311332767, -0.007862469159432797, 0.0009353976202858249, -0.010364055209116083, 0.022132770954243874, -0.015477416944723361]"
21.37557625770569,2.257115899104387,"[0.3309262591028642, 0.10689604918300126, 0.022277531073842612, 0.00391202975976884, -0.0021521326217867637, -0.007804723517121146, 0.000965850218679995, -0.010376242062055807, 0.021996994900622662, -0.015411689773253018]"
21.403374671936035,2.2569599604507657,"[0.3303782225812995, 0.10674899133795927, 0.022166471725991538, 0.0038980257844857583, -0.002133168937389505, -0.0077474673262932035, 0.0009960876056971484, -0.010388202881099285, 0.021862405721277404, -0.01534640198531178]"
21.439347743988037,2.2568046987170667,"[0.3298330996350514, 0.10660166606045703, 0.022055796768864065, 0.0038840845655411255, -0.0021142837219312906, -0.007690692795434635, 0.0010261034550468101, -0.01039993959378186, 0.021728987067413313, -0.01528154927741153]"
21.471811294555664,2.25665011074842,"[0.32929086328450957, 0.1064540760168075, 0.021945510056125293, 0.003870206789255936, -0.002095477478852252, -0.0076343923138666794, 0.001055891883777172, -0.010411454142233484, 0.021596722905377917, -0.015217127403180746]"
21.503343105316162,2.2564961933372003,"[0.3287514869019019, 0.10630622390437477, 0.02183561516574429, 0.0038563930858674504, -0.0020767506722477336, -0.00757855844644453, 0.0010854474312310674, -0.010422748481531383, 0.021465597508964714, -0.015153132172404993]"
21.52548050880432,2.2563429432272293,"[0.32821494420555, 0.1061581124488787, 0.021726115412407324, 0.0038426440321801085, -0.0020581037280756006, -0.007523183928444698, 0.001114765039039452, -0.010433824578116256, 0.021335595451940397, -0.015089559450091451]"
21.55611276626587,2.2561903571178106,"[0.32768120925423827, 0.10600974440184138, 0.021617013859343618, 0.0038289601541592615, -0.0020395370353279052, -0.0074682616606143075, 0.0011438400320004395, -0.010444684408303817, 0.021206701600777943, -0.015026405155548922]"
21.57710075378418,2.256038431667528,"[0.327150256441682, 0.10586112253816106, 0.021508313329754176, 0.0038153419293189468, -0.0020210509471964245, -0.007413784704407611, 0.001172668099773793, -0.010455329956839319, 0.0210789011076133, -0.014963665261486913]"
21.60693049430847,2.2558871634979036,"[0.3266220604911053, 0.10571224965378384, 0.02140001641760979, 0.0038017897890967687, -0.002002645782215527, -0.007359746277365024, 0.0012012452794431402, -0.010465763215536203, 0.02095217940338485, -0.014901335793132438]"
21.64285159111023,2.25573654919685,"[0.32609659644991423, 0.10556312856349172, 0.021292125498003463, 0.0037883041211000854, -0.0019843218253814848, -0.007306139748664899, 0.0012295679388486097, -0.01047598618197373, 0.02082652219118451, -0.014839412827364694]"
21.669651985168457,2.25558658532194,"[0.3255738396844749, 0.10541376209878572, 0.021184642737097744, 0.003774885271179583, -0.001966079329248198, -0.007252958634806469, 0.0012576327606882264, -0.010486000858267924, 0.020701915439782444, -0.014777892491865806]"
21.70279049873352,2.255437268403546,"[0.3250537658749846, 0.10526415310588336, 0.021077570101618214, 0.00376153354547923, -0.0019479185150176566, -0.007200196595456257, 0.001285436727288886, -0.010495809249877678, 0.020578345377345493, -0.01471677096428918]"
21.725936889648438,2.255288594947829,"[0.3245363510104405, 0.10511430444380288, 0.020970909367914257, 0.0037482492123916493, -0.001929839573589916, -0.0071478474294197625, 0.0013129771060728865, -0.010505413364487405, 0.02045579848532542, -0.01465604447144343]"
21.76037359237671,2.255140561439535,"[0.3240215713837047, 0.10496421898253352, 0.020864662130632875, 0.0037350325043712103, -0.0019118426666000549, -0.007095905070752365, 0.0013402514357278522, -0.010514815210943213, 0.0203342614925233, -0.014595709288492012]"
21.7935631275177,2.254993164344705,"[0.3235094035866548, 0.10481389960130122, 0.02075882981101325, 0.0037218836197301206, -0.001893927927434894, -0.007044363584994743, 0.001367257512929625, -0.010524016798233327, 0.02021372136931272, -0.014535761738169454]"
21.81056833267212,2.254846400113229,"[0.3229998245054275, 0.10466334918691732, 0.020653413664846312, 0.0037088027243034937, -0.0018760954622193985, -0.006993217165534844, 0.0013939933796823345, -0.01053302013452757, 0.020094165322030722, -0.014476198190011813]"
21.833316564559937,2.254700265181224,"[0.3224928113157544, 0.1045125706322015, 0.020548414790055834, 0.0036957899530617633, -0.0018583453507950304, -0.006942460130092001, 0.0014204573112418842, -0.010541827226252028, 0.019975580787519938, -0.01441701505960239]"
21.879229307174683,2.254554755973402,"[0.32198834147837274, 0.10436156683449281, 0.020443834133976276, 0.003682845411649219, -0.001840677647657231, -0.00689208691730433, 0.0014466478045503277, -0.0105504400772302, 0.01985795542782003, -0.014358208807831665]"
21.909584760665894,2.2544098689052023,"[0.32148639273453694, 0.10421034069420948, 0.020339672500267986, 0.003669969177847238, -0.0018230923828886161, -0.006842092083441703, 0.0014725635672426533, -0.010558860687850261, 0.01974127712501026, -0.014299775940171988]"
21.953299283981323,2.2542656003848878,"[0.3209869431016017, 0.10405889511352068, 0.020235930555639606, 0.003657161302965225, -0.0018055895630550815, -0.006792470299212627, 0.001498203507043659, -0.01056709105428336, 0.0196255339761877, -0.014241713005965937]"
21.992960691452026,2.2541219468154883,"[0.3204899708686834, 0.10390723299504122, 0.020132608836135924, 0.0036444218132041972, -0.0017881691720878616, -0.006743216346678036, 0.0015235667217536844, -0.010575133167746857, 0.019510714288584034, -0.014184016597727639]"
22.015040636062622,2.2539789045967,"[0.3199954545924142, 0.10375535724061785, 0.020029707753282975, 0.0036317507108896436, -0.0017708311721480047, -0.006694325116269678, 0.0015486524896160547, -0.010582989013791705, 0.01939680657481895, -0.01412668335045943]"
22.03952169418335,2.253836470126613,"[0.3195033730927614, 0.10360327075017324, 0.019927227599885522, 0.0036191479757426725, -0.0017535755044519202, -0.006645791603891094, 0.0015734602601087894, -0.01059066057164867, 0.01928379954827536, -0.014069709940978113]"
22.074101209640503,2.2536946398034106,"[0.3190137054489322, 0.10345097642060065, 0.019825168555634542, 0.0036066135659841266, -0.0017364020900952726, -0.006597610908121671, 0.0015979896451967272, -0.010598149813592694, 0.019171682118604285, -0.014013093087258033]"
22.109384298324585,2.2535534100269268,"[0.3185264309953489, 0.10329847714472214, 0.019723530692400005, 0.003594147419506444, -0.001719310830843758, -0.006549778227503314, 0.0016222404109278853, -0.010605458704350297, 0.019060443387347352, -0.013956829547782434]"
22.141595602035522,2.253412777200181,"[0.31804152931769725, 0.10314577581030167, 0.01962231397938831, 0.0035817494548876804, -0.001702301609903102, -0.006502288857916347, 0.0016462124694294389, -0.010612589200539067, 0.018950072643681457, -0.013900916120911159]"
22.19620680809021,2.2532727377307675,"[0.31755898024905, 0.10299287529910114, 0.019521518288001347, 0.0035694195724188514, -0.0016853742926747181, -0.006455138190030812, 0.0016699058712670533, -0.010619543250139198, 0.01884055936026774, -0.013845349644257094]"
22.212499856948853,2.2531332880322106,"[0.31707876386605666, 0.10283977848600577, 0.0194211433965434, 0.003557157655082145, -0.0016685287274800869, -0.0064083217068433805, 0.001693320798098632, -0.010626322791993992, 0.018731893189221235, -0.013790126994075001]"
22.23488187789917,2.2529944245252134,"[0.3166008604852063, 0.10268648823816436, 0.019321188994646972, 0.0035449635694716044, -0.0016517647462794527, -0.006361834981289928, 0.00171645755575414, -0.010632929755341051, 0.018624063958177825, -0.01373524508466395]"
22.26160216331482,2.252856143638882,"[0.3161252506591558, 0.10253300741421123, 0.019221654687630325, 0.003532837166650562, -0.00163508216535729, -0.0063156736739325755, 0.001739316567517269, -0.010639366059367104, 0.01851706166647442, -0.013680700867776846]"
22.28611135482788,2.2527184418118322,"[0.3156519151731253, 0.10237933886350903, 0.019122540000562658, 0.0035207782830339665, -0.0016184807859883955, -0.006269833530709442, 0.0017618983677603261, -0.010645633612801695, 0.01841087648142138, -0.013626491332045635]"
22.313291311264038,2.252581315493257,"[0.31518083504135763, 0.10222548542543533, 0.019023844382186787, 0.0035087867411618115, -0.0016019603950997389, -0.006224310380763943, 0.0017842035958935227, -0.010651734313521146, 0.018305498734670633, -0.013572613502412786]"
22.33933401107788,2.252444761143954,"[0.31471199150364704, 0.10207144992871993, 0.01892556720870633, 0.003496862350484109, -0.0015855207658945335, -0.0061791001343382244, 0.0018062329905136926, -0.01065767004818437, 0.018200918918691748, -0.013519064439576192]"
22.36932396888733,2.252308775237226,"[0.3142453660219149, 0.10191723519080383, 0.018827707787375827, 0.0034850049080746657, -0.0015691616584683839, -0.0061341987807216865, 0.001827987383885177, -0.010663442691898827, 0.018097127683322122, -0.01346584123944414]"
22.405774354934692,2.252173354259809,"[0.3137809402768709, 0.10176284401725119, 0.018730265359911465, 0.0034732141993743366, -0.001552882820406913, -0.006089602386279773, 0.0018494676966346049, -0.010669054107891993, 0.01799411583242384, -0.013412941032598037]"
22.41861867904663,2.2520384947126715,"[0.3133186961647102, 0.10160827920118344, 0.018633239105860868, 0.003461489998794405, -0.0015366839873586279, -0.0060453070925194944, 0.00187067493268259, -0.010674506147223643, 0.017891874320608975, -0.013360360983767102]"
22.464514017105103,2.2519041931118564,"[0.3128586157938851, 0.10145354352276291, 0.018536628145723693, 0.0034498320704145274, -0.001520564883598254, -0.006001309114223879, 0.0018916101743916434, -0.010679800648505213, 0.017790394250057507, -0.013308098291313146]"
22.489527702331543,2.251770445989156,"[0.3124006814819282, 0.10129863974867793, 0.018440431543945406, 0.0034382401685638746, -0.0015045252225694078, -0.005957604737655537, 0.0019122745780129323, -0.010684939437642996, 0.01768966686742603, -0.01325615018672177]"
22.506068229675293,2.251637249892821,"[0.31194487575233154, 0.10114357063169865, 0.018344648311878722, 0.0034267140384047377, -0.0014885647074059545, -0.005914190318782381, 0.001932669369208244, -0.010689924327605498, 0.017589683560813727, -0.01320451393410634]"
22.542557954788208,2.251504601388218,"[0.31149118133148457, 0.10098833891022922, 0.018249277410511702, 0.0034152534164876864, -0.0014726830314492915, -0.00587106228158865, 0.0019527958388938192, -0.010694757118195152, 0.01749043585682543, -0.013153186829718388]"
